SKU,22k,18k,14k,9k,siij_price_22,sigh_price_22,vsgh_price_22,vvsgh_price_22,vvsef_price_22,siij_price_18,sigh_price_18,vsgh_price_18,vvsgh_price_18,vvsef_price_18,siij_price_14,sigh_price_14,vsgh_price_14,vvsgh_price_14,vvsef_price_14,siij_price_9,sigh_price_9,vsgh_price_9,vvsgh_price_9,vvsef_price_9
GB00020,34814,24789,17009,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00021,32725,23302,15988,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00022,32725,23302,15988,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00023,77983,55528,38100,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00024,77983,55528,38100,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00025,40384,28756,19730,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00026,40384,28756,19730,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00027,34814,24789,17009,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00028,34814,24789,17009,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00029,38295,27268,18710,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00030,38295,27268,18710,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00031,33421,23798,16328,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00032,33421,23798,16328,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00033,33421,23798,16328,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00034,33421,23798,16328,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00035,37599,26772,18369,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00036,37599,26772,18369,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00037,36206,25781,17689,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00038,36206,25781,17689,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00039,33421,23798,16328,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00040,33421,23798,16328,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00041,38991,27764,19050,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00042,38991,27764,19050,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00043,41777,29747,20411,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00044,41777,29747,20411,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00045,36206,25781,17689,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00046,36206,25781,17689,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00047,36206,25781,17689,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00048,36206,25781,17689,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00049,33363,23756,16300,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00050,33363,23756,16300,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00051,33363,23756,16300,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00052,33363,23756,16300,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00053,33363,23756,16300,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00054,33363,23756,16300,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00055,61333,43673,29965,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00056,61333,43673,29965,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00057,36227,25796,17699,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00058,36227,25796,17699,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00059,40440,28795,19757,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00060,40440,28795,19757,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00061,83575,59510,40832,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00062,83575,59510,40832,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00063,36227,25796,17699,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00064,36227,25796,17699,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00065,24432,17397,11937,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00066,24432,17397,11937,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00067,31341,22316,15312,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00068,31341,22316,15312,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00069,34711,24716,16958,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00070,34711,24716,16958,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00071,37575,26756,18358,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00072,37575,26756,18358,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00073,41788,29755,20416,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00074,41788,29755,20416,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00075,38249,27235,18687,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00076,38249,27235,18687,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00077,41788,29755,20416,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00078,41788,29755,20416,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00079,38249,27235,18687,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00080,38249,27235,18687,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00081,34711,24716,16958,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00082,34711,24716,16958,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00083,22242,15837,10867,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00084,22242,15837,10867,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00085,24432,17397,11937,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00086,24432,17397,11937,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00087,31341,22316,15312,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00088,31341,22316,15312,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00089,31341,22316,15312,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00090,31341,22316,15312,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00091,30667,21836,14983,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00092,30667,21836,14983,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00093,30667,21836,14983,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00094,30667,21836,14983,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00095,68242,48592,33341,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00096,68242,48592,33341,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00097,136147,96944,66517,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00098,136147,96944,66517,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00099,66557,47392,32517,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00100,66557,47392,32517,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00101,55773,39713,27249,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00102,55773,39713,27249,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00103,139348,99223,68081,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00104,139348,99223,68081,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00105,57896,41225,28286,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00106,57896,41225,28286,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00107,119802,85306,58531,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00108,119802,85306,58531,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00109,27870,19845,13616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00110,27870,19845,13616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00111,27870,19845,13616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00112,27870,19845,13616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00113,27870,19845,13616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00114,27870,19845,13616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00115,43810,31195,21404,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00116,43810,31195,21404,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00117,27870,19845,13616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00118,27870,19845,13616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00119,27870,19845,13616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00120,27870,19845,13616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00121,27870,19845,13616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00122,27870,19845,13616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00123,189965,135265,92810,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00124,189965,135265,92810,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00125,76667,54591,37457,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00126,76667,54591,37457,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00127,69758,49672,34082,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00128,69758,49672,34082,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00129,80879,57590,39515,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00130,80879,57590,39515,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00131,55773,39713,27249,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00132,55773,39713,27249,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00133,76667,54591,37457,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00134,76667,54591,37457,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00135,55942,39833,27331,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00136,55942,39833,27331,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00137,62681,44633,30624,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00138,62681,44633,30624,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00139,62681,44633,30624,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00140,62681,44633,30624,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00141,62681,44633,30624,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00142,62681,44633,30624,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00143,29319,20877,14324,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00144,29319,20877,14324,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00145,29319,20877,14324,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00146,29319,20877,14324,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00147,33531,23876,16382,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00148,33531,23876,16382,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00149,34879,24836,17041,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00150,34879,24836,17041,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00151,34879,24836,17041,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00152,34879,24836,17041,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00153,33531,23876,16382,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00154,33531,23876,16382,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00155,41788,29755,20416,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00156,41788,29755,20416,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00157,34879,24836,17041,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00158,34879,24836,17041,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00159,38418,27355,18770,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00160,38418,27355,18770,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00161,36227,25796,17699,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00162,36227,25796,17699,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00163,32857,23396,16053,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00164,32857,23396,16053,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00165,33531,23876,16382,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00166,33531,23876,16382,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00167,34879,24836,17041,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00168,34879,24836,17041,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00169,47348,33714,23133,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00170,47348,33714,23133,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00171,43304,30835,21157,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00172,43304,30835,21157,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00173,47348,33714,23133,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00174,47348,33714,23133,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00001,41777,29747,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00002,41777,29747,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00003,47347,33713,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00004,47347,33713,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00005,55702,39663,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00006,55702,39663,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00007,61266,43625,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00008,61266,43625,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00009,52917,37680,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00010,52917,37680,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00011,66842,47595,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00012,66842,47595,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00013,55773,39713,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00014,55773,39713,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00015,64057,45612,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00016,64057,45612,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00017,44562,31730,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00018,44562,31730,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00019,41777,29747,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00020,41777,29747,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00021,83553,59494,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00022,83553,59494,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00023,44562,31730,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00024,44562,31730,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00025,58487,41646,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00026,58487,41646,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00027,52917,37680,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00028,52917,37680,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00029,58487,41646,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00030,58487,41646,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00031,40440,28795,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00032,40440,28795,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00033,53920,38394,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00034,53920,38394,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00035,47180,33594,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00036,47180,33594,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00037,40440,28795,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00038,40440,28795,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00039,48865,34794,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00040,48865,34794,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00041,20725,14758,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00042,20725,14758,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00043,27533,19605,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00044,27533,19605,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00045,29791,21212,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00046,29791,21212,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000001,30636,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000002,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000003,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000004,21445,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000005,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000006,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000007,21445,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000008,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000009,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000010,52917,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000011,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000012,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000013,21445,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000014,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000015,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000016,27015,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000017,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000018,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000019,27015,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000020,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000021,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000022,27015,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000023,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000024,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000025,18660,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000026,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000027,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000028,28297,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000029,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000030,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000031,34535,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000032,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
