sku,22k,18k,14k,9k,siij_price_22,sigh_price_22,vsgh_price_22,vvsgh_price_22,vvsef_price_22,siij_price_18,sigh_price_18,vsgh_price_18,vvsgh_price_18,vvsef_price_18,siij_price_14,sigh_price_14,vsgh_price_14,vvsgh_price_14,vvsef_price_14,siij_price_9,sigh_price_9,vsgh_price_9,vvsgh_price_9,vvsef_price_9
C000125,0,15798,13584,10815,0,0,0,0,0,14779,15798,17225,18855,19875,12565,13584,15011,16642,17661,9796,10815,12242,13873,14892
C000126,0,15798,13584,10815,0,0,0,0,0,14779,15798,17225,18855,19875,12565,13584,15011,16642,17661,9796,10815,12242,13873,14892
C000128,0,30457,26622,24201,0,0,0,0,0,26414,30457,33345,37966,40853,22579,26622,29509,34130,37018,20158,24201,27089,31709,34597
C000129,0,30457,26622,24201,0,0,0,0,0,26414,30457,33345,37966,40853,22579,26622,29509,34130,37018,20158,24201,27089,31709,34597
C000131,0,81791,78046,74232,0,0,0,0,0,73298,81791,90285,107272,115765,69552,78046,86539,103526,112019,65739,74232,82726,99713,108206
C000132,0,81791,78046,74232,0,0,0,0,0,73298,81791,90285,107272,115765,69552,78046,86539,103526,112019,65739,74232,82726,99713,108206
C000134,0,18533,16282,13493,0,0,0,0,0,16392,18533,20061,22508,24036,14142,16282,17811,20257,21786,11352,13493,15021,17468,18996
C000135,0,18533,16282,13493,0,0,0,0,0,16392,18533,20061,22508,24036,14142,16282,17811,20257,21786,11352,13493,15021,17468,18996
C000137,0,23663,20483,18341,0,0,0,0,0,20809,23663,25701,28962,31001,17629,20483,22521,25783,27821,15487,18341,20379,23641,25679
C000138,0,23663,20483,18341,0,0,0,0,0,20809,23663,25701,28962,31001,17629,20483,22521,25783,27821,15487,18341,20379,23641,25679
C000140,0,116445,111326,106507,0,0,0,0,0,107951,116445,133431,167405,188638,102833,111326,128313,162287,183520,98014,106507,123494,157468,178701
C000141,0,116445,111326,106507,0,0,0,0,0,107951,116445,133431,167405,188638,102833,111326,128313,162287,183520,98014,106507,123494,157468,178701
C000143,0,26652,22817,20396,0,0,0,0,0,23442,26652,28946,32615,34908,19606,22817,25110,28779,31072,17186,20396,22689,26358,28652
C000144,0,26652,22817,20396,0,0,0,0,0,23442,26652,28946,32615,34908,19606,22817,25110,28779,31072,17186,20396,22689,26358,28652
C000146,0,54698,48611,43401,0,0,0,0,0,50451,54698,60643,71684,75931,44364,48611,54557,65598,69845,39155,43401,49347,60388,64635
C000147,0,54698,48611,43401,0,0,0,0,0,50451,54698,60643,71684,75931,44364,48611,54557,65598,69845,39155,43401,49347,60388,64635
C000149,0,19314,14824,12123,0,0,0,0,0,18006,19314,20248,21743,22677,13516,14824,15759,17253,18188,10815,12123,13058,14553,15487
C000150,0,19314,14824,12123,0,0,0,0,0,18006,19314,20248,21743,22677,13516,14824,15759,17253,18188,10815,12123,13058,14553,15487
C000152,0,53525,48470,45117,0,0,0,0,0,45440,53525,59301,68542,74317,40384,48470,54246,63486,69262,37031,45117,50892,60133,65909
C000153,0,53525,48470,45117,0,0,0,0,0,45440,53525,59301,68542,74317,40384,48470,54246,63486,69262,37031,45117,50892,60133,65909
C000155,0,187619,183218,180145,0,0,0,0,0,169783,187619,223292,270855,312472,165382,183218,218890,266453,308071,162309,180145,215817,263380,304998
C000156,0,187619,183218,180145,0,0,0,0,0,169783,187619,223292,270855,312472,165382,183218,218890,266453,308071,162309,180145,215817,263380,304998
C000158,0,33481,28905,25766,0,0,0,0,0,29557,33481,36284,40768,43571,24981,28905,31708,36192,38995,21842,25766,28568,33053,35856
C000159,0,33481,28905,25766,0,0,0,0,0,29557,33481,36284,40768,43571,24981,28905,31708,36192,38995,21842,25766,28568,33053,35856
C000161,0,29166,24842,20787,0,0,0,0,0,26075,29166,31375,34908,37116,21750,24842,27050,30583,32791,17695,20787,22995,26528,28737
C000162,0,29166,24842,20787,0,0,0,0,0,26075,29166,31375,34908,37116,21750,24842,27050,30583,32791,17695,20787,22995,26528,28737
C000164,0,34194,29542,26367,0,0,0,0,0,30152,34194,37082,41703,44590,25499,29542,32430,37050,39938,22324,26367,29255,33875,36763
C000165,0,34194,29542,26367,0,0,0,0,0,30152,34194,37082,41703,44590,25499,29542,32430,37050,39938,22324,26367,29255,33875,36763
C000167,0,46816,40729,35519,0,0,0,0,0,41108,46816,50892,57415,61492,35022,40729,44806,51329,55406,29812,35519,39596,46119,50196
C000168,0,46816,40729,35519,0,0,0,0,0,41108,46816,50892,57415,61492,35022,40729,44806,51329,55406,29812,35519,39596,46119,50196
C000170,0,27824,23613,19615,0,0,0,0,0,24971,27824,29863,33124,35163,20760,23613,25652,28913,30952,16761,19615,21653,24915,26953
C000171,0,27824,23613,19615,0,0,0,0,0,24971,27824,29863,33124,35163,20760,23613,25652,28913,30952,16761,19615,21653,24915,26953
C000173,0,31782,26727,23374,0,0,0,0,0,28453,31782,34160,37966,40344,23398,26727,29105,32910,35288,20044,23374,25752,29557,31935
C000174,0,31782,26727,23374,0,0,0,0,0,28453,31782,34160,37966,40344,23398,26727,29105,32910,35288,20044,23374,25752,29557,31935
C000176,0,57653,52465,47716,0,0,0,0,0,49686,57653,63344,72449,78139,44499,52465,58156,67261,72952,39749,47716,53407,62511,68202
C000177,0,57653,52465,47716,0,0,0,0,0,49686,57653,63344,72449,78139,44499,52465,58156,67261,72952,39749,47716,53407,62511,68202
C000179,0,39304,33974,30527,0,0,0,0,0,34441,39304,42778,48336,51810,29110,33974,37447,43005,46479,25664,30527,34001,39559,43033
C000180,0,39304,33974,30527,0,0,0,0,0,34441,39304,42778,48336,51810,29110,33974,37447,43005,46479,25664,30527,34001,39559,43033
C000182,0,34534,30045,27344,0,0,0,0,0,29897,34534,37847,43146,46459,25407,30045,33357,38657,41969,22706,27344,30656,35956,39268
C000183,0,34534,30045,27344,0,0,0,0,0,29897,34534,37847,43146,46459,25407,30045,33357,38657,41969,22706,27344,30656,35956,39268
C000185,0,32717,27196,23658,0,0,0,0,0,29387,32717,35095,38900,41278,23866,27196,29574,33379,35757,20328,23658,26036,29841,32219
C000186,0,32717,27196,23658,0,0,0,0,0,29387,32717,35095,38900,41278,23866,27196,29574,33379,35757,20328,23658,26036,29841,32219
C000188,0,22694,18393,15786,0,0,0,0,0,20554,22694,24223,26669,28198,16253,18393,19922,22368,23897,13645,15786,17315,19761,21290
C000189,0,22694,18393,15786,0,0,0,0,0,20554,22694,24223,26669,28198,16253,18393,19922,22368,23897,13645,15786,17315,19761,21290
C000191,0,27468,22978,20277,0,0,0,0,0,24376,27468,29676,33209,35417,19886,22978,25186,28720,30928,17186,20277,22485,26019,28227
C000192,0,27468,22978,20277,0,0,0,0,0,24376,27468,29676,33209,35417,19886,22978,25186,28720,30928,17186,20277,22485,26019,28227
C000194,0,35842,30050,24461,0,0,0,0,0,33464,35842,37541,40259,41957,27672,30050,31748,34466,36165,22083,24461,26160,28878,30576
C000195,0,35842,30050,24461,0,0,0,0,0,33464,35842,37541,40259,41957,27672,30050,31748,34466,36165,22083,24461,26160,28878,30576
C000197,0,35927,32181,28368,0,0,0,0,0,32530,35927,39324,46119,47818,28784,32181,35579,42374,44072,24971,28368,31765,38560,40259
C000198,0,35927,32181,28368,0,0,0,0,0,32530,35927,39324,46119,47818,28784,32181,35579,42374,44072,24971,28368,31765,38560,40259
C000200,0,43316,37677,30605,0,0,0,0,0,39749,43316,45864,49941,52489,34109,37677,40225,44302,46850,27038,30605,33153,37230,39778
C000201,0,43316,37677,30605,0,0,0,0,0,39749,43316,45864,49941,52489,34109,37677,40225,44302,46850,27038,30605,33153,37230,39778
C000203,0,168407,159431,149098,0,0,0,0,0,149484,168407,183865,214713,230171,140508,159431,174889,205737,221195,130175,149098,164556,195404,210862
C000204,0,168407,159431,149098,0,0,0,0,0,149484,168407,183865,214713,230171,140508,159431,174889,205737,221195,130175,149098,164556,195404,210862
C000206,0,34109,29518,26352,0,0,0,0,0,30067,34109,36997,41618,44505,25475,29518,32406,37026,39914,22309,26352,29239,33860,36748
C000207,0,34109,29518,26352,0,0,0,0,0,30067,34109,36997,41618,44505,25475,29518,32406,37026,39914,22309,26352,29239,33860,36748
C000209,0,42654,38908,35095,0,0,0,0,0,36352,42654,47155,54358,58859,32606,38908,43410,50612,55114,28793,35095,39596,46799,51300
C000210,0,42654,38908,35095,0,0,0,0,0,36352,42654,47155,54358,58859,32606,38908,43410,50612,55114,28793,35095,39596,46799,51300
C000212,0,23238,18646,15480,0,0,0,0,0,21573,23238,24427,26330,27519,16982,18646,19835,21738,22927,13815,15480,16669,18572,19761
C000213,0,23238,18646,15480,0,0,0,0,0,21573,23238,24427,26330,27519,16982,18646,19835,21738,22927,13815,15480,16669,18572,19761
C000215,0,29064,25319,21505,0,0,0,0,0,25735,29064,31443,35248,37626,21989,25319,27697,31502,33880,18176,21505,23883,27688,30067
C000216,0,29064,25319,21505,0,0,0,0,0,25735,29064,31443,35248,37626,21989,25319,27697,31502,33880,18176,21505,23883,27688,30067
C000218,0,55241,48501,44030,0,0,0,0,0,47988,55241,60422,68712,73893,41247,48501,53682,61971,67152,36776,44030,49211,57500,62681
C000219,0,55241,48501,44030,0,0,0,0,0,47988,55241,60422,68712,73893,41247,48501,53682,61971,67152,36776,44030,49211,57500,62681
C000221,0,16868,14342,12480,0,0,0,0,0,15203,16868,18057,19959,21149,12677,14342,15531,17434,18623,10815,12480,13669,15572,16761
C000222,0,16868,14342,12480,0,0,0,0,0,15203,16868,18057,19959,21149,12677,14342,15531,17434,18623,10815,12480,13669,15572,16761
C000224,0,49601,43962,36890,0,0,0,0,0,46374,49601,54120,59284,62511,40734,43962,48480,53644,56872,33663,36890,41409,46573,49800
C000225,0,49601,43962,36890,0,0,0,0,0,46374,49601,54120,59284,62511,40734,43962,48480,53644,56872,33663,36890,41409,46573,49800
C000227,0,62342,56702,49630,0,0,0,0,0,54613,62342,67862,76695,82216,48973,56702,62223,71056,76577,41901,49630,55151,63984,69505
C000228,0,62342,56702,49630,0,0,0,0,0,54613,62342,67862,76695,82216,48973,56702,62223,71056,76577,41901,49630,55151,63984,69505
C000230,0,88654,77258,65156,0,0,0,0,0,80093,88654,94769,104554,110669,68696,77258,83373,93157,99273,56595,65156,71272,81056,87171
C000231,0,88654,77258,65156,0,0,0,0,0,80093,88654,94769,104554,110669,68696,77258,83373,93157,99273,56595,65156,71272,81056,87171
C000233,0,47665,40660,32377,0,0,0,0,0,44336,47665,50043,53848,56226,37330,40660,43038,46843,49221,29047,32377,34755,38560,40938
C000234,0,47665,40660,32377,0,0,0,0,0,44336,47665,50043,53848,56226,37330,40660,43038,46843,49221,29047,32377,34755,38560,40938
C000236,0,46816,41020,37388,0,0,0,0,0,40514,46816,51317,58520,63021,34718,41020,45521,52724,57225,31086,37388,41889,49092,53593
C000237,0,46816,41020,37388,0,0,0,0,0,40514,46816,51317,58520,63021,34718,41020,45521,52724,57225,31086,37388,41889,49092,53593
C000239,0,39273,34621,28572,0,0,0,0,0,35587,39273,41906,46119,48752,30935,34621,37254,41466,44099,24886,28572,31205,35417,38050
C000240,0,39273,34621,28572,0,0,0,0,0,35587,39273,41906,46119,48752,30935,34621,37254,41466,44099,24886,28572,31205,35417,38050
C000242,0,35927,32181,28368,0,0,0,0,0,32530,35927,39324,46119,47818,28784,32181,35579,42374,44072,24971,28368,31765,38560,40259
C000243,0,35927,32181,28368,0,0,0,0,0,32530,35927,39324,46119,47818,28784,32181,35579,42374,44072,24971,28368,31765,38560,40259
C000245,0,26109,23583,21721,0,0,0,0,0,22423,26109,28742,32954,35587,19897,23583,26216,30428,33061,18035,21721,24354,28567,31200
C000246,0,26109,23583,21721,0,0,0,0,0,22423,26109,28742,32954,35587,19897,23583,26216,30428,33061,18035,21721,24354,28567,31200
C000248,0,81452,74246,69590,0,0,0,0,0,71854,81452,89520,104129,112198,64648,74246,82315,96923,104992,59992,69590,77659,92267,100336
C000249,0,72873,65668,61011,0,0,0,0,0,63616,72873,80602,94532,100307,56410,65668,73397,87326,93101,51754,61011,68740,82670,88445
C000251,0,121965,114950,110385,0,0,0,0,0,110074,121965,133856,158487,170378,103059,114950,126840,151471,163362,98495,110385,122276,146907,158798
C000252,0,121965,114950,110385,0,0,0,0,0,110074,121965,133856,158487,170378,103059,114950,126840,151471,163362,98495,110385,122276,146907,158798
C000254,0,139241,134777,128823,0,0,0,0,0,126467,139241,159285,198151,222442,122003,134777,154821,193687,217978,116049,128823,148867,187733,212024
C000255,0,139241,134777,128823,0,0,0,0,0,126467,139241,159285,198151,222442,122003,134777,154821,193687,217978,116049,128823,148867,187733,212024
C000257,0,132718,128254,122300,0,0,0,0,0,121371,132718,151743,188978,212250,116907,128254,147279,184514,207786,110953,122300,141325,178560,201832
C000258,0,132718,128254,122300,0,0,0,0,0,121371,132718,151743,188978,212250,116907,128254,147279,184514,207786,110953,122300,141325,178560,201832
C000260,0,64720,55183,44534,0,0,0,0,0,59963,64720,68117,73553,76950,50427,55183,58581,64016,67414,39778,44534,47932,53367,56765
C000261,0,64720,55183,44534,0,0,0,0,0,59963,64720,68117,73553,76950,50427,55183,58581,64016,67414,39778,44534,47932,53367,56765
C000263,0,37150,29944,25288,0,0,0,0,0,34059,37150,39358,42892,45100,26853,29944,32153,35686,37894,22197,25288,27497,31030,33238
C000264,0,37150,29944,25288,0,0,0,0,0,34059,37150,39358,42892,45100,26853,29944,32153,35686,37894,22197,25288,27497,31030,33238
C000266,0,30304,25713,22547,0,0,0,0,0,27094,30304,32598,36267,38560,22502,25713,28006,31675,33969,19336,22547,24840,28509,30802
C000267,0,30304,25713,22547,0,0,0,0,0,27094,30304,32598,36267,38560,22502,25713,28006,31675,33969,19336,22547,24840,28509,30802
C000269,0,32173,26652,23114,0,0,0,0,0,28962,32173,34466,38135,40429,23442,26652,28946,32615,34908,19903,23114,25407,29076,31370
C000270,0,32173,26652,23114,0,0,0,0,0,28962,32173,34466,38135,40429,23442,26652,28946,32615,34908,19903,23114,25407,29076,31370
C000272,0,28368,22847,19309,0,0,0,0,0,25990,28368,30067,32785,34483,20469,22847,24546,27264,28962,16931,19309,21008,23725,25424
C000273,0,28368,22847,19309,0,0,0,0,0,25990,28368,30067,32785,34483,20469,22847,24546,27264,28962,16931,19309,21008,23725,25424
C000275,0,44217,37011,32355,0,0,0,0,0,39579,44217,47529,52829,56141,32373,37011,40323,45623,48936,27717,32355,35667,40967,44279
C000276,0,44217,37011,32355,0,0,0,0,0,39579,44217,47529,52829,56141,32373,37011,40323,45623,48936,27717,32355,35667,40967,44279
C000278,0,250606,245488,240669,0,0,0,0,0,228557,250606,292564,355619,404371,223439,245488,287446,350501,399253,218620,240669,282626,345681,394434
C000279,0,250606,245488,240669,0,0,0,0,0,228557,250606,292564,355619,404371,223439,245488,287446,350501,399253,218620,240669,282626,345681,394434
C000281,0,227793,222592,217813,0,0,0,0,0,205965,227793,269818,346955,407004,200764,222592,264617,341754,401802,195985,217813,259839,336976,397024
C000282,0,227793,222592,217813,0,0,0,0,0,205965,227793,269818,346955,407004,200764,222592,264617,341754,401802,195985,217813,259839,336976,397024
C000284,0,246479,241262,237871,0,0,0,0,0,224905,246479,288096,350608,399020,219689,241262,282880,345391,393803,216298,237871,279489,342000,390413
C000285,0,246479,241262,237871,0,0,0,0,0,224905,246479,288096,350608,399020,219689,241262,282880,345391,393803,216298,237871,279489,342000,390413
C000287,0,185122,180546,177407,0,0,0,0,0,167048,185122,223455,273572,321458,162472,180546,218878,268996,316882,159333,177407,215739,265857,313743
C000288,0,185122,180546,177407,0,0,0,0,0,167048,185122,223455,273572,321458,162472,180546,218878,268996,316882,159333,177407,215739,265857,313743
C000290,0,393754,386662,382062,0,0,0,0,0,352943,393754,483572,576320,683124,345851,386662,476480,569228,676032,341251,382062,471880,564628,671432
C000291,0,393754,386662,382062,0,0,0,0,0,352943,393754,483572,576320,683124,345851,386662,476480,569228,676032,341251,382062,471880,564628,671432
C000293,0,261767,257038,250951,0,0,0,0,0,239514,261767,305151,371162,420593,234785,257038,300422,366433,415864,228698,250951,294335,360346,409778
C000294,0,261767,257038,250951,0,0,0,0,0,239514,261767,305151,371162,420593,234785,257038,300422,366433,415864,228698,250951,294335,360346,409778
C000296,0,393255,387306,382142,0,0,0,0,0,352051,393255,483353,576549,683634,346103,387306,477404,570600,677685,340939,382142,472240,565436,672521
C000297,0,393255,387306,382142,0,0,0,0,0,352051,393255,483353,576549,683634,346103,387306,477404,570600,677685,340939,382142,472240,565436,672521
C000299,0,246224,241145,237802,0,0,0,0,0,224650,246224,287841,350353,398765,219571,241145,282762,345274,393686,216228,237802,279419,341931,390343
C000300,0,246224,241145,237802,0,0,0,0,0,224650,246224,287841,350353,398765,219571,241145,282762,345274,393686,216228,237802,279419,341931,390343
C000302,0,236117,230572,225585,0,0,0,0,0,211231,236117,280112,358846,421952,205686,230572,274568,353302,416408,200699,225585,269581,348314,411420
C000303,0,236117,230572,225585,0,0,0,0,0,211231,236117,280112,358846,421952,205686,230572,274568,353302,416408,200699,225585,269581,348314,411420
C000305,0,407344,401913,396982,0,0,0,0,0,365683,407344,499709,599252,705207,360253,401913,494279,593821,699776,355321,396982,489347,588890,694845
C000306,0,407344,401913,396982,0,0,0,0,0,365683,407344,499709,599252,705207,360253,401913,494279,593821,699776,355321,396982,489347,588890,694845
C000308,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000309,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000311,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000312,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000314,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000315,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000317,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000318,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000320,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000321,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000323,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000324,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000326,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000327,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000329,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000330,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000332,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000333,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000335,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000336,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000338,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000339,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000341,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000342,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000344,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000345,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000347,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000348,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000350,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000351,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000353,0,0,0,0,0,0,0,0,0,0,0,0,0,10872,0,0,0,0,9652,0,0,0,0,8719
C000354,0,0,0,0,0,0,0,0,0,0,0,0,0,10872,0,0,0,0,9652,0,0,0,0,8719
C000356,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000357,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000359,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000360,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000362,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000363,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000365,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000366,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000368,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000369,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000371,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000372,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000374,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000375,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000377,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000378,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000380,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000381,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000383,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000384,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000386,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000387,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0,0,0,0,6509,0,0,0,0,5577
C000389,0,32139,26029,20829,0,0,0,0,0,29642,32139,33923,36776,38560,23532,26029,27812,30666,32450,18332,20829,22613,25467,27250
C000390,0,32139,26029,20829,0,0,0,0,0,29642,32139,33923,36776,38560,23532,26029,27812,30666,32450,18332,20829,22613,25467,27250
C000392,0,248177,243051,238311,0,0,0,0,0,227538,248177,289455,351372,399530,222412,243051,284328,346245,394403,217672,238311,279589,341506,389664
C000393,0,248177,243051,238311,0,0,0,0,0,227538,248177,289455,351372,399530,222412,243051,284328,346245,394403,217672,238311,279589,341506,389664
C000395,0,111688,101958,91758,0,0,0,0,0,96230,111688,122730,140396,151437,86500,101958,113000,130666,141707,76300,91758,102799,120465,131507
C000396,0,111688,101958,91758,0,0,0,0,0,96230,111688,122730,140396,151437,86500,101958,113000,130666,141707,76300,91758,102799,120465,131507
C000398,0,44166,39024,34215,0,0,0,0,0,40259,44166,48073,55887,57840,35117,39024,42931,50745,52698,30308,34215,38122,45936,47889
C000399,0,44166,39024,34215,0,0,0,0,0,40259,44166,48073,55887,57840,35117,39024,42931,50745,52698,30308,34215,38122,45936,47889
C000401,0,361904,357365,351372,0,0,0,0,0,327930,361904,446838,531772,633693,323391,357365,442299,527233,629154,317398,351372,436306,521240,623161
C000402,0,361904,357365,351372,0,0,0,0,0,327930,361904,446838,531772,633693,323391,357365,442299,527233,629154,317398,351372,436306,521240,623161
C000404,0,371715,366872,360730,0,0,0,0,0,335744,371715,458076,545293,648641,330901,366872,453233,540450,643798,324759,360730,447091,534308,637656
C000405,0,371715,366872,360730,0,0,0,0,0,335744,371715,458076,545293,648641,330901,366872,453233,540450,643798,324759,360730,447091,534308,637656
C000410,0,184137,179836,177228,0,0,0,0,0,167830,184137,200444,257520,273827,163529,179836,196143,253219,269526,160921,177228,193536,250611,266919
C000411,0,184137,179836,177228,0,0,0,0,0,167830,184137,200444,257520,273827,163529,179836,196143,253219,269526,160921,177228,193536,250611,266919
C000413,0,156533,152788,148974,0,0,0,0,0,142944,156533,170123,204096,217686,139198,152788,166377,200351,213940,135385,148974,162564,196537,210127
C000414,0,156533,152788,148974,0,0,0,0,0,142944,156533,170123,204096,217686,139198,152788,166377,200351,213940,135385,148974,162564,196537,210127
C000416,0,377702,372174,365697,0,0,0,0,0,340755,377702,464759,553090,657134,335228,372174,459231,547563,651607,328751,365697,452754,541086,645130
C000417,0,377702,372174,365697,0,0,0,0,0,340755,377702,464759,553090,657134,335228,372174,459231,547563,651607,328751,365697,452754,541086,645130
C000419,0,116275,113749,111887,0,0,0,0,0,104384,116275,128165,151947,163838,101858,113749,125639,149421,161312,99996,111887,123778,147559,159450
C000420,0,116275,113749,111887,0,0,0,0,0,104384,116275,128165,151947,163838,101858,113749,125639,149421,161312,99996,111887,123778,147559,159450
C000422,0,101326,98673,96726,0,0,0,0,0,91134,101326,111518,131903,142095,88481,98673,108865,129249,139441,86534,96726,106918,127302,137495
C000423,0,101326,98673,96726,0,0,0,0,0,91134,101326,111518,131903,142095,88481,98673,108865,129249,139441,86534,96726,106918,127302,137495
C000425,0,157468,154716,153178,0,0,0,0,0,143199,157468,171737,207409,221678,140447,154716,168985,204657,218926,138910,153178,167447,203120,217389
C000426,0,157468,154716,153178,0,0,0,0,0,143199,157468,171737,207409,221678,140447,154716,168985,204657,218926,138910,153178,167447,203120,217389
C000428,0,271024,269088,267868,0,0,0,0,0,244525,271024,311793,393329,454482,242589,269088,309856,391393,452545,241369,267868,308637,390173,451326
C000429,0,271024,269088,267868,0,0,0,0,0,244525,271024,311793,393329,454482,242589,269088,309856,391393,452545,241369,267868,308637,390173,451326
C000431,0,104129,100446,98099,0,0,0,0,0,87312,104129,120946,146171,162988,83629,100446,117263,142489,159306,81282,98099,114916,140141,156958
C000432,0,104129,100446,98099,0,0,0,0,0,87312,104129,120946,146171,162988,83629,100446,117263,142489,159306,81282,98099,114916,140141,156958
C000434,0,20180,14384,10753,0,0,0,0,0,19705,20180,20520,21064,21403,13909,14384,14724,15268,15607,10277,10753,11092,11636,11976
C000435,0,20180,14384,10753,0,0,0,0,0,19705,20180,20520,21064,21403,13909,14384,14724,15268,15607,10277,10753,11092,11636,11976
C000437,0,40055,34899,30062,0,0,0,0,0,35417,40055,43367,48667,51980,30262,34899,38212,43512,46824,25424,30062,33374,38674,41986
C000440,0,144473,136292,126891,0,0,0,0,0,132582,144473,156364,180145,192036,124401,136292,148183,171964,183855,115001,126891,138782,162564,174454
