SKU,22k,18k,14k,9k,siij_price_22,sigh_price_22,vsgh_price_22,vvsgh_price_22,vvsef_price_22,siij_price_18,sigh_price_18,vsgh_price_18,vvsgh_price_18,vvsef_price_18,siij_price_14,sigh_price_14,vsgh_price_14,vvsgh_price_14,vvsef_price_14,siij_price_9,sigh_price_9,vsgh_price_9,vvsgh_price_9,vvsef_price_9
GB00051,38574,28063,19960,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00052,38574,28063,19960,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00053,38574,28063,19960,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00054,38574,28063,19960,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00055,70913,51590,36695,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00056,70913,51590,36695,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00057,41885,30472,21674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00058,41885,30472,21674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00059,46756,34015,24194,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00060,46756,34015,24194,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00061,96629,70298,50002,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00062,96629,70298,50002,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00063,41885,30472,21674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00064,41885,30472,21674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00065,28248,20551,14617,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00066,28248,20551,14617,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00067,36236,26362,18751,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00068,36236,26362,18751,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00069,40132,29196,20767,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00070,40132,29196,20767,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00071,43444,31606,22481,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00072,43444,31606,22481,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00073,48314,35149,25001,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00074,48314,35149,25001,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00075,44223,32173,22884,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00076,44223,32173,22884,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00077,48314,35149,25001,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00078,48314,35149,25001,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00079,44223,32173,22884,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00080,44223,32173,22884,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00081,40132,29196,20767,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00082,40132,29196,20767,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00083,25716,18708,13307,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00084,25716,18708,13307,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00085,28248,20551,14617,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00086,28248,20551,14617,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00087,36236,26362,18751,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00088,36236,26362,18751,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00089,36236,26362,18751,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00090,36236,26362,18751,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00091,35457,25795,18347,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00092,35457,25795,18347,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00093,35457,25795,18347,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00094,35457,25795,18347,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00095,78901,57401,40828,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00096,78901,57401,40828,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00097,157411,114518,81454,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00098,157411,114518,81454,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00099,76952,55983,39820,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00100,76952,55983,39820,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00101,64484,46913,33368,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00102,64484,46913,33368,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00103,161113,117211,83370,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00104,161113,117211,83370,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00105,66939,48698,34638,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00106,66939,48698,34638,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00107,138514,100770,71676,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00108,138514,100770,71676,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00109,32223,23442,16674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00110,32223,23442,16674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00111,32223,23442,16674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00112,32223,23442,16674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00113,32223,23442,16674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00114,32223,23442,16674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00115,50652,36850,26211,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00116,50652,36850,26211,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00117,32223,23442,16674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00118,32223,23442,16674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00119,32223,23442,16674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00120,32223,23442,16674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00121,32223,23442,16674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00122,32223,23442,16674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00123,219636,159786,113653,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00124,219636,159786,113653,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00125,88641,64487,45869,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00126,88641,64487,45869,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00127,80654,58676,41735,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00128,80654,58676,41735,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00129,93512,68030,48389,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00130,93512,68030,48389,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00131,64484,46913,33368,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00132,64484,46913,33368,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00133,88641,64487,45869,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00134,88641,64487,45869,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00135,64679,47054,33469,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00136,64679,47054,33469,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00137,72472,52724,37501,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00138,72472,52724,37501,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00139,72472,52724,37501,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00140,72472,52724,37501,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00141,72472,52724,37501,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00142,72472,52724,37501,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00143,33898,24661,17541,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00144,33898,24661,17541,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00145,33898,24661,17541,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00146,33898,24661,17541,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00147,38768,28204,20061,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00148,38768,28204,20061,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00149,40327,29338,20868,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00150,40327,29338,20868,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00151,40327,29338,20868,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00152,40327,29338,20868,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00153,38768,28204,20061,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00154,38768,28204,20061,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00155,48314,35149,25001,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00156,48314,35149,25001,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00157,40327,29338,20868,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00158,40327,29338,20868,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00159,44418,32314,22985,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00160,44418,32314,22985,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00161,41885,30472,21674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00162,41885,30472,21674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00163,37989,27637,19658,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00164,37989,27637,19658,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00165,38768,28204,20061,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00166,38768,28204,20061,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00167,40327,29338,20868,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00168,40327,29338,20868,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00169,54743,39826,28328,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00170,54743,39826,28328,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00171,50068,36425,25908,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00172,50068,36425,25908,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00173,54743,39826,28328,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GB00174,54743,39826,28328,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00001,48302,35140,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00002,48302,35140,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00003,54742,39825,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00004,54742,39825,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00005,64402,46853,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00006,64402,46853,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00007,70835,51533,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00008,70835,51533,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00009,61182,44510,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00010,61182,44510,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00011,77282,56223,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00012,77282,56223,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00013,64484,46913,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00014,64484,46913,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00015,74062,53881,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00016,74062,53881,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00017,51522,37482,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00018,51522,37482,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00019,48302,35140,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00020,48302,35140,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00021,96603,70279,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00022,96603,70279,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00023,51522,37482,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00024,51522,37482,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00025,67622,49196,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00026,67622,49196,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00027,61182,44510,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00028,61182,44510,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00029,67622,49196,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00030,67622,49196,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00031,46756,34015,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00032,46756,34015,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00033,62341,45354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00034,62341,45354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00035,54548,39684,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00036,54548,39684,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00037,46756,34015,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00038,46756,34015,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00039,56497,41102,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00040,56497,41102,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00041,23962,17433,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00042,23962,17433,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00043,31833,23159,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00044,31833,23159,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00045,34443,25058,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS00046,34443,25058,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000001,35421,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000002,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000003,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000004,24795,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000005,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000006,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000007,24795,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000008,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000009,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000010,61182,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000011,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000012,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000013,24795,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000014,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000015,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000016,31235,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000017,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000018,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000019,31235,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000020,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000021,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000022,31235,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000023,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000024,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000025,21575,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000026,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000027,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000028,32716,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000029,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000030,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000031,39929,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K000032,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
